Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_002650,2023-06-14,3182,Shirt,Cotton-Blend,71,180.34,Simple,83.19779143513676,0.9862923717604576,5,Summer,SUP_4,Line_D,209.5775563148917,1.596983475657092,5335.681490517911,5272.604990021339,5835.172233523553,5766.1909337702755,1.7464823661439501,5835.172233523553,5766.1909337702755,1.7464823661439501,yards,-63.0765004965715,-68.9812997532772,-1.1821639018120804,2,XLarge,7.0,7.6552930881,37349.770433625374,36908.234930149374,0.0,441.5355034760005,415.9889571756838,0.9862923717604576,35571.209936786065
ORD_002651,2023-06-15,2452,T-Shirt,Polyester,63,160.02,Complex,85.65050582634275,2.9411000324373275,16,Spring,SUP_8,Line_C,204.00008751872565,1.6197975253093362,4170.330708661417,4153.7686157274175,4560.7291213009885,4542.616596220686,1.7714321142317209,4560.7291213009885,4542.616596220686,1.7714321142317209,yards,-16.562092933999338,-18.112525080302476,-0.3971409965066152,1,Large,6.2,6.78040244946,25856.050393700785,25753.365417509987,0.0,102.6849761907959,1370.408093221484,3.9704850437903922,24624.80989876265
ORD_002652,2023-06-15,4240,Jacket,Denim,71,180.34,Complex,86.50888480494866,0.15845493192087184,20,Summer,SUP_2,Line_B,210.41736932352975,4.192081623599867,18663.147388266607,17652.59462405367,20410.266171941275,19305.112230364182,4.58451621112787,20410.266171941275,19305.112230364182,4.58451621112787,yards,-1010.5527642129382,-1105.153941577093,-5.414696370282463,2,XLarge,9.5,10.38932633385,177299.90018853277,167699.64892850985,0.0,9600.251260022913,1730.1776960989732,0.21391415809317701,168857.04779860264
ORD_002653,2023-06-15,4378,Jacket,Cotton,59,149.86,Complex,83.3527499273767,0.3514786741275102,2,Spring,SUP_5,Line_C,167.09798281466954,5.0447083945015345,23190.020018684103,23846.648608079755,25360.91428027615,26079.012037683206,5.516960186272521,25360.91428027615,26079.012037683206,5.516960186272521,yards,656.6285893956519,718.0977574070566,2.8315136807411507,1,XLarge,8.5,9.29571303555,197115.17015881487,202696.51316867792,5581.3430098630415,5581.3430098630415,166.7054998547534,0.4744962100721388,187728.7334845856
ORD_002654,2023-06-15,2843,Jacket,Denim,71,180.34,Simple,89.8187664865983,2.1108795503408366,20,Fall,SUP_2,Line_B,202.19039805006685,3.1052456471110124,9269.624043473439,8945.351369578291,10137.384124183971,9782.755215736937,3.395937934168792,10137.384124183971,9782.755215736937,3.395937934168792,yards,-324.2726738951478,-354.6289084470336,-3.4982289721173956,0,Large,9.5,10.38932633385,88061.42841299767,84980.83801099377,0.0,3080.5904020039043,1796.375329731966,2.1108795503408366,83868.02705999778
ORD_002655,2023-06-15,3455,Jacket,Silk,59,149.86,Simple,94.7159135669578,1.3615906334430044,13,Summer,SUP_10,Line_A,189.32100776202745,3.7368210329640994,13556.252502335512,12892.791616132203,14825.298011666768,14099.728363612925,4.086637175016682,14825.298011666768,14099.728363612925,4.086637175016682,yards,-663.4608862033092,-725.5696480538427,-4.894131959322875,2,XLarge,25.0,27.3403324575,338906.3125583878,322319.7904033051,0.0,16586.52215508273,1231.3068763704514,1.3615906334430044,322767.9167222741
ORD_002656,2023-06-16,4626,Dress,Denim,59,149.86,Simple,80.73120750742079,1.030474465619534,10,Fall,SUP_1,Line_A,173.43536253134192,3.202989456826371,15557.880688642732,15242.371901239192,17014.305214464453,16669.260608829434,3.502831864300013,17014.305214464453,16669.260608829434,3.502831864300013,yards,-315.5087874035398,-345.04460563501925,-2.0279676500788537,0,XLarge,9.5,10.38932633385,147799.86654210594,144802.53306177232,0.0,2997.3334803336284,807.3120750742079,1.030474465619534,140761.77765914853
ORD_002657,2023-06-16,4352,Pants,Cotton,59,149.86,Medium,88.70770649257284,1.3454717615684915,16,Fall,SUP_3,Line_A,180.72846798525097,3.0695315627919384,14026.531429334042,13558.838060123026,15339.601300142614,14828.125612046715,3.3568805366208454,15339.601300142614,14828.125612046715,3.3568805366208454,yards,-467.69336921101603,-511.4756880958994,-3.3343479930677447,0,XLarge,8.5,9.29571303555,119225.51714933936,115250.12351104572,0.0,3975.3936382936363,1419.3233038811654,1.547292525803765,113548.11157079939
ORD_002658,2023-06-16,1601,Shirt,Cotton,71,180.34,Simple,93.43130695000673,3.476464302681743,10,Fall,SUP_9,Line_A,200.50673167509112,1.596983475657092,2684.609071753355,2689.219045836176,2935.9241816062877,2940.9657105680794,1.7464823661439501,2935.9241816062877,2940.9657105680794,1.7464823661439501,yards,4.609974082821282,5.041528961791755,0.17171863610706062,0,Large,8.5,9.29571303555,22819.177109903514,22858.361889607495,39.184779703980894,39.184779703980894,934.3130695000673,3.476464302681743,21732.549628479537
ORD_002659,2023-06-16,4679,T-Shirt,Cotton,71,180.34,Simple,90.78861776496949,2.642651630157924,8,Summer,SUP_3,Line_C,194.3067554071784,1.0646556504380613,5230.599977819674,4960.381570667032,5720.2536938312805,5424.739250323707,1.1643215774293,5720.2536938312805,5424.739250323707,1.1643215774293,yards,-270.2184071526417,-295.51444350757356,-5.166107297413321,2,XLarge,8.5,9.29571303555,44460.099811467226,42163.24335066977,0.0,2296.8564607974545,726.3089421197559,2.642651630157924,42342.952201397355
ORD_002660,2023-06-16,2594,Jacket,Polyester,63,160.02,Complex,82.24378344219626,1.201516993382789,12,Summer,SUP_8,Line_C,193.73953949414,4.724409448818897,12867.87401574803,12696.776642827188,14072.478144471068,13885.363782140641,5.166676999842519,14072.478144471068,13885.363782140641,5.166676999842519,yards,-171.09737292084174,-187.11436233042696,-1.3296475603619404,2,Large,6.2,6.78040244946,79780.81889763779,78720.01518552857,0.0,1060.8037121092188,986.9254013063551,1.6220479410667652,75981.73228346456
ORD_002661,2023-06-17,4696,T-Shirt,Polyester,59,149.86,Medium,83.68731896679441,1.5263375680674025,10,Fall,SUP_5,Line_B,196.8046179863171,1.4733751501401304,7264.918190310956,7072.429494026631,7945.011143985631,7734.502945956664,1.6113026575780056,7945.011143985631,7734.502945956664,1.6113026575780056,yards,-192.48869628432476,-210.50819802896694,-2.64956454074104,0,XLarge,6.2,6.78040244946,45042.492779927925,43849.06286296511,0.0,1193.4299169628136,836.8731896679441,1.7552882032775128,42897.61217135993
ORD_002662,2023-06-17,2771,Shirt,Polyester,59,149.86,Complex,78.06970106222958,0.46618122068250506,12,Winter,SUP_4,Line_C,169.86527010211125,2.5944214600293605,7548.598959028426,7624.005713733269,8255.248205127024,8337.714034853885,2.8372938100830103,8255.248205127024,8337.714034853885,2.8372938100830103,yards,75.40675470484257,82.46582972686156,0.9989503365343455,3,Large,6.2,6.78040244946,46801.31354597624,47268.835425146266,467.52187917002396,467.52187917002396,936.8364127467551,0.6293446479213819,44572.679567596424
ORD_002663,2023-06-17,4892,Pants,Polyester,63,160.02,Medium,82.72015187676737,1.5874070624301984,17,Fall,SUP_1,Line_B,146.87761877883176,2.8746406699162597,14765.87926509186,14586.123772240257,16148.16192539669,15951.578927971705,3.1437452644544424,16148.16192539669,15951.578927971705,3.1437452644544424,yards,-179.75549285160378,-196.58299742498457,-1.2173707344104137,0,XLarge,6.2,6.78040244946,91548.45144356953,90433.9673878896,0.0,1114.4840556799434,1406.2425819050454,1.825518121794728,87189.00137482812
ORD_002664,2023-06-17,958,Dress,Silk,63,160.02,Simple,82.8413411277751,1.4741582342219652,15,Spring,SUP_8,Line_D,162.72041630000726,2.999625046869141,3017.322834645669,3201.2283167767755,3299.7843772327556,3500.905858121607,3.280429841169853,3299.7843772327556,3500.905858121607,3.280429841169853,yards,183.9054821311065,201.12148088885124,6.094988577935942,1,Medium,25.0,27.3403324575,75433.07086614173,80030.7079194194,4597.637053277663,4597.637053277663,1242.6201169166263,1.4741582342219652,71841.01987251593
ORD_002665,2023-06-17,3920,Jacket,Polyester,59,149.86,Complex,86.83009982732314,1.719537135498225,16,Summer,SUP_7,Line_D,202.08346611327917,5.0447083945015345,20764.019751768315,20246.38685216279,22707.808126697695,22141.7179040515,5.516960186272521,22707.808126697695,22141.7179040515,5.516960186272521,yards,-517.6328996055272,-566.0902226461949,-2.4929320323991906,2,XLarge,6.2,6.78040244946,128736.92246096356,125527.5984834093,0.0,3209.323977554269,1389.2815972371702,2.321375132922604,122606.5928199653
ORD_002666,2023-06-18,2547,Pants,Polyester,71,180.34,Medium,80.45508655943627,0.8592459155801424,11,Winter,SUP_3,Line_A,144.38573228698698,2.550737495841189,6821.564822002883,6997.6643069364,7460.154004557826,7652.7387431049,2.789520445924365,7460.154004557826,7652.7387431049,2.789520445924365,yards,176.09948493351658,192.58473854707427,2.581511567045579,3,Large,6.2,6.78040244946,42293.70189641788,43385.518703005684,1091.8168065878028,1091.8168065878028,885.005952153799,0.9881328029171637,40279.71609182655
ORD_002667,2023-06-18,785,Jacket,Denim,55,139.7,Complex,85.28875717004294,0.866591663096787,20,Fall,SUP_5,Line_C,180.2589794469548,5.411596277738011,4460.508231925555,4612.607321644765,4878.071119610408,5044.40870678666,5.918193654365068,4878.071119610408,5044.40870678666,5.918193654365068,yards,152.0990897192096,166.33758717625278,3.4099049213849333,0,Medium,9.5,10.38932633385,42374.828203292775,43819.769555625266,1444.941352332491,1444.941352332491,1705.7751434008587,1.1698987451806626,40356.979241231216
ORD_002668,2023-06-18,3297,Pants,Polyester,55,139.7,Complex,85.83327848511655,1.6021032853384125,15,Fall,SUP_4,Line_C,183.74976909868602,3.865425912670008,13381.524695776669,12870.536426701063,14634.213358831226,14075.389792494845,4.227281181689335,14634.213358831226,14075.389792494845,4.227281181689335,yards,-510.9882690756058,-558.8235663363812,-3.818610215896238,0,XLarge,6.2,6.78040244946,82965.45311381535,79797.3258455466,0.0,3168.127268268756,1287.4991772767482,2.162839435206857,79014.7172512527
ORD_002669,2023-06-18,2790,Jacket,Polyester,55,139.7,Simple,83.13654403302195,1.045189199573095,7,Fall,SUP_4,Line_C,198.15414507802322,4.008589835361489,11743.163922691483,12144.145230106054,12842.4802299722,13280.998720130494,4.383847151381532,12842.4802299722,13280.998720130494,4.383847151381532,yards,400.98130741457135,438.5184901582943,3.4145934609645483,0,Large,6.2,6.78040244946,72807.6163206872,75293.70042665754,2486.0841059703425,2486.0841059703425,581.9558082311537,1.045189199573095,69340.58697208304
ORD_002670,2023-06-18,588,T-Shirt,Polyester,71,180.34,Complex,88.3533865981986,3.120247232911916,16,Summer,SUP_9,Line_C,148.14714356359502,1.437285128091383,887.3798380836199,888.8727622183538,970.4503915715475,972.0830732586455,1.5718341295295553,970.4503915715475,972.0830732586455,1.5718341295295553,yards,1.4929241347339257,1.6326816870980565,0.1682395824946886,2,Medium,6.2,6.78040244946,5501.754996118444,5511.011125753794,9.256129635350339,9.256129635350339,1413.6541855711775,4.2123337644310865,5239.766662969946
ORD_002671,2023-06-19,842,Pants,Cotton-Blend,55,139.7,Medium,83.1918763610059,9.145047649482878,8,Winter,SUP_8,Line_A,123.68766612787056,3.2927702219040804,2911.1381531853976,3292.7696906047777,3183.659397512053,3601.0167218845613,3.6010173029205443,3183.659397512053,3601.0167218845613,3.6010173029205443,yards,381.63153741938004,417.3573243725082,13.109358516764132,3,Medium,7.0,7.6552930881,20377.967072297783,23049.387834233443,2671.4207619356603,2671.4207619356603,665.5350108880472,10.516804796905308,19407.58768790265
ORD_002672,2023-06-19,3244,Shirt,Polyester,63,160.02,Complex,86.30187097461055,0.014770708202513073,7,Spring,SUP_3,Line_B,165.7421776653405,2.4296962879640045,8276.031496062991,8268.959040538546,9050.778101244132,9043.043569830963,2.6571481713475813,9050.778101244132,9043.043569830963,2.6571481713475813,yards,-7.072455524445104,-7.734531413168952,-0.08545708807185615,1,XLarge,6.2,6.78040244946,51311.39527559055,51267.546051338984,0.0,43.84922425155965,604.1130968222739,0.01994045607339265,48867.99550056243
ORD_002673,2023-06-19,4825,Shirt,Cotton-Blend,71,180.34,Complex,79.803867600713,0.9832919414233964,10,Winter,SUP_9,Line_A,194.02835393238715,2.1559276921370745,10922.468670289454,11190.188238998755,11944.956988093665,12237.738668649297,2.357751194294333,11944.956988093665,12237.738668649297,2.357751194294333,yards,267.7195687093008,292.7816805556322,2.4510902872858136,3,XLarge,7.0,7.6552930881,76457.28069202618,78331.31767299128,1874.0369809651056,1874.0369809651056,798.0386760071301,1.3274441209215853,72816.45780192969
ORD_002674,2023-06-19,2674,Jacket,Denim,59,149.86,Simple,81.88605594821972,2.087298410598976,14,Spring,SUP_9,Line_A,214.74261976984243,3.7368210329640994,10491.872414253303,10618.07090946403,11474.051196294338,11612.063548882237,4.086637175016682,11474.051196294338,11612.063548882237,4.086637175016682,yards,126.19849521072683,138.01235258789893,1.2028214815049127,1,Large,9.5,10.38932633385,99672.78793540638,100871.67363990829,1198.885704501905,1198.885704501905,1146.4047832750762,2.087298410598976,94926.46470038702
ORD_002675,2023-06-19,1968,Dress,Cotton-Blend,71,180.34,Simple,88.84120584404103,0.26263900118907074,6,Summer,SUP_2,Line_C,163.27784910329473,2.6616391260951535,5500.011090163025,5441.639536655313,6014.885268999765,5951.049361841301,2.9108039435732502,6014.885268999765,5951.049361841301,2.9108039435732502,yards,-58.371553507711724,-63.83590715846367,-1.061298832871654,2,Large,7.0,7.6552930881,38500.077631141176,38091.476756587195,0.0,408.60087455398207,533.0472350642461,0.26263900118907074,36666.740601086836
ORD_002676,2023-06-20,1919,Dress,Denim,59,149.86,Simple,78.31595150616158,1.1801599043231732,11,Fall,SUP_3,Line_C,159.02351084659543,3.202989456826371,6453.863606032297,6595.868086105831,7058.031064971312,7213.329052797906,3.502831864300013,7058.031064971312,7213.329052797906,3.502831864300013,yards,142.00448007353407,155.29798782659418,2.2003018461810275,0,Large,9.5,10.38932633385,61311.70425730682,62660.7468180054,1349.0425606985737,1349.0425606985737,861.4754665677774,1.1801599043231732,58392.099292673156
ORD_002677,2023-06-20,3678,T-Shirt,Silk,59,149.86,Simple,88.01061888000325,0.8338930671234096,17,Summer,SUP_10,Line_B,186.13782709185946,1.2811957827305482,4947.849993327105,4686.592570766927,5411.034550696088,5125.319959104695,1.4011327457200051,5411.034550696088,5125.319959104695,1.4011327457200051,yards,-261.2574225601784,-285.7145915913934,-5.280221165001405,2,XLarge,25.0,27.3403324575,123696.24983317763,117164.81426917316,0.0,6531.43556400446,1496.1805209600552,0.8338930671234096,117805.95222207392
ORD_002678,2023-06-20,1969,Jacket,Polyester,59,149.86,Medium,83.69015473439275,1.4788158940075804,20,Winter,SUP_10,Line_D,232.14149119104047,4.297344187908714,8884.544241291871,9014.685655610556,9716.255731611474,9858.580112969958,4.699632751269184,9716.255731611474,9858.580112969958,4.699632751269184,yards,130.14141431868484,142.32438135848315,1.4648068689200588,3,Large,6.2,6.78040244946,55084.1742960096,55891.051064785446,806.876768775846,806.876768775846,1673.803094687855,1.7006382781087173,52461.11837715201
ORD_002679,2023-06-20,2742,Jacket,Polyester,59,149.86,Complex,76.87242997879304,0.33729921247636385,7,Winter,SUP_2,Line_B,191.55985630103683,5.0447083945015345,14524.219938609369,15240.058918162684,15883.880072297216,16666.731099778222,5.516960186272521,15883.880072297216,16666.731099778222,5.516960186272521,yards,715.8389795533149,782.8510274810069,4.928588127823774,3,Large,6.2,6.78040244946,90050.16361937809,94488.36529260864,4438.201673230552,4438.201673230552,538.1070098515513,0.4553539368430912,85762.0605898839
ORD_002680,2023-06-20,4294,Dress,Cotton,59,149.86,Medium,83.22078303501469,0.6533939765034031,11,Winter,SUP_3,Line_D,193.40270034192895,3.6834378753503265,16607.51634859202,16271.666057655482,18162.20073055489,17794.91038614877,4.0282566439450145,18162.20073055489,17794.91038614877,4.0282566439450145,yards,-335.85029093653793,-367.2903444061194,-2.0222788518586117,3,XLarge,8.5,9.29571303555,141163.88896303216,138309.1614900716,0.0,2854.7274729605724,915.4286133851616,0.7514030729789135,134441.79901241156
ORD_002681,2023-06-21,3939,Pants,Cotton,55,139.7,Medium,87.9367788974613,2.423404472339401,18,Fall,SUP_6,Line_B,228.95790329950503,3.2927702219040804,13618.73299928418,13119.516244351835,14893.627514014224,14347.677432086039,3.6010173029205443,14893.627514014224,14347.677432086039,3.6010173029205443,yards,-499.2167549323458,-545.9500819281857,-3.6656622532990797,0,XLarge,8.5,9.29571303555,115759.23049391553,111515.8880769906,0.0,4243.342416924939,1582.8620201543033,2.786915143190311,110246.88618468147
ORD_002682,2023-06-21,4821,T-Shirt,Silk,55,139.7,Complex,94.22751268198279,3.5988829481280207,16,Winter,SUP_3,Line_D,203.3231792245684,1.8554044380816037,9392.150035790983,8848.221222665898,10271.38017876984,9676.53239540771,2.029094967210881,10271.38017876984,9676.53239540771,2.029094967210881,yards,-543.9288131250851,-594.8477833621291,-5.791313075837984,3,XLarge,25.0,27.3403324575,234803.75089477457,221205.53056664745,0.0,13598.220328127127,1507.6402029117246,4.858491979972828,223622.6198997853
ORD_002683,2023-06-21,3668,Pants,Silk,59,149.86,Medium,92.46262135361114,1.1480136234841136,14,Fall,SUP_2,Line_D,184.1782609836566,3.0695315627919384,11821.993860936873,11237.475162396286,12928.689698741524,12289.45227691253,3.3568805366208454,12928.689698741524,12289.45227691253,3.3568805366208454,yards,-584.5186985405871,-639.2374218289933,-4.944332617799761,0,XLarge,25.0,27.3403324575,295549.8465234218,280936.87905990717,0.0,14612.967463514678,1294.476698950556,1.3202156670067307,281476.04430802073
ORD_002684,2023-06-21,1833,T-Shirt,Cotton-Blend,55,139.7,Complex,81.27803911506776,0.005474241037372045,3,Summer,SUP_6,Line_A,151.96392918646072,1.8554044380816037,3571.004151753759,3675.0055608105076,3905.297628642422,4019.0349526288205,2.029094967210881,3905.297628642422,4019.0349526288205,2.029094967210881,yards,104.0014090567488,113.73732398639868,2.9123855542333263,2,Large,7.0,7.6552930881,24997.029062276313,25725.038925673554,728.0098633972416,728.0098633972416,243.83411734520325,0.007390225400452261,23806.69434502506
ORD_002685,2023-06-21,527,Dress,Cotton,59,149.86,Medium,88.19653177344476,0.16800018195149516,17,Fall,SUP_5,Line_D,181.82233873310045,3.6834378753503265,2038.2303483251035,2157.0203165132166,2229.0358139269742,2358.9461028421288,4.0282566439450145,2229.0358139269742,2358.9461028421288,4.0282566439450145,yards,118.78996818811311,129.91028891515452,5.828093389234815,0,Medium,8.5,9.29571303555,17324.95796076338,18334.672690362342,1009.7147295989614,1009.7147295989614,1499.341040148561,0.1932002092442194,16499.959962631787
ORD_002686,2023-06-22,2347,Dress,Cotton-Blend,59,149.86,Complex,83.20879563720874,0.19870367703740535,13,Summer,SUP_3,Line_C,198.07408629835703,4.3240357667156015,10655.937541705594,10510.984227448253,11653.475001463448,11494.95212935896,4.728823016805018,11653.475001463448,11494.95212935896,4.728823016805018,yards,-144.95331425734184,-158.52287210448776,-1.3603055919764762,2,Large,7.0,7.6552930881,74591.56279193916,73576.88959213777,0.0,1014.6731998013929,1081.7143432837136,0.2682499640004972,71039.58361137062
ORD_002687,2023-06-22,1828,T-Shirt,Cotton-Blend,63,160.02,Simple,82.55427913545536,0.4828964749501964,10,Summer,SUP_3,Line_D,153.964692910278,1.1998500187476564,2302.9921259842517,2368.540758049923,2518.5828148565665,2590.2676705689587,1.3121719364679414,2518.5828148565665,2590.2676705689587,1.3121719364679414,yards,65.54863206567143,71.68485571239216,2.8462377845802354,2,Large,7.0,7.6552930881,16120.944881889762,16579.785306349462,458.8404244597,458.8404244597,825.5427913545536,0.4828964749501964,15353.280839895011
ORD_002688,2023-06-22,2463,Shirt,Polyester,55,139.7,Medium,89.02386699016692,0.07978173548520774,3,Fall,SUP_1,Line_B,203.35424070852352,2.370794559770938,6131.230350751612,6040.411416560791,6705.195046522535,6605.874252354021,2.592732458102792,6705.195046522535,6605.874252354021,2.592732458102792,yards,-90.81893419082098,-99.32079416851411,-1.4812513801522353,0,Large,6.2,6.78040244946,38013.62817465999,37450.5507826769,0.0,563.0773919830901,267.07160097050075,0.0917489958079889,36203.455404438086
ORD_002689,2023-06-22,4697,Dress,Cotton-Blend,63,160.02,Medium,85.9086693413898,4.076681313439374,15,Summer,SUP_10,Line_A,177.21297903971927,3.449568803899512,17012.75590551181,16877.287026896993,18605.376098999575,18457.22553184062,3.7724943173453314,18605.376098999575,18457.22553184062,3.7724943173453314,yards,-135.4688786148181,-148.1505671589548,-0.7962782712407502,2,XLarge,7.0,7.6552930881,119089.29133858267,118141.00918827896,0.0,948.2821503037267,1288.6300401208468,4.688183510455279,113418.37270341205
ORD_002690,2023-06-22,3303,Shirt,Cotton-Blend,55,139.7,Medium,85.92384755224566,0.8797232854279535,14,Summer,SUP_4,Line_B,174.71349975984424,2.370794559770938,8222.271152469579,7947.102737745905,8991.985074569198,8691.05723695526,2.592732458102792,8991.985074569198,8691.05723695526,2.592732458102792,yards,-275.1684147236738,-300.9278376139391,-3.3466229661013585,2,XLarge,7.0,7.6552930881,57555.89806728705,55629.71916422134,0.0,1926.1789030657164,1202.9338657314393,1.0116817782421466,54815.14101646386
ORD_002691,2023-06-23,873,Jacket,Cotton,55,139.7,Complex,78.29039920093486,1.998085968028188,6,Winter,SUP_8,Line_A,156.72731347578502,5.411596277738011,4960.539727988547,5327.032547884152,5424.91221327374,5825.71363484304,5.918193654365068,5424.91221327374,5825.71363484304,5.918193654365068,yards,366.49281989560495,400.80142156930015,7.388164191645622,3,Medium,8.5,9.29571303555,42164.587687902655,45279.776657015296,3115.188969112642,3115.188969112642,469.7423952056091,2.697416056838054,40156.750178954906
ORD_002692,2023-06-23,1280,Pants,Cotton,71,180.34,Simple,81.13483924256792,1.6853807156765865,7,Summer,SUP_5,Line_B,188.78228141768787,2.2180326050792947,2981.035821226572,3052.196498446406,3260.1004168020404,3337.922679725685,2.425669952977709,3260.1004168020404,3337.922679725685,2.425669952977709,yards,71.16067721983427,77.82226292364476,2.3871124497442175,2,Medium,8.5,9.29571303555,25338.80448042586,25943.670236794453,604.8657563685913,604.8657563685913,567.9438746979754,1.6853807156765865,24132.194743262728
ORD_002693,2023-06-23,964,Dress,Cotton,71,180.34,Simple,81.39741086816886,3.765249469134405,20,Fall,SUP_10,Line_B,197.074711118099,2.6616391260951535,2694.1111234335144,2805.0231866167846,2946.315751684844,3067.610658923958,2.9108039435732502,2946.315751684844,3067.610658923958,2.9108039435732502,yards,110.91206318327022,121.29490723911385,4.116833274565088,0,Medium,8.5,9.29571303555,22899.94454918487,23842.697086242668,942.7525370577969,942.7525370577969,1627.9482173633774,3.765249469134405,21809.47099922369
ORD_002694,2023-06-23,1847,Dress,Silk,63,160.02,Medium,87.05071943610439,1.7300274082313216,13,Summer,SUP_1,Line_C,153.23369287535337,3.449568803899512,6689.921259842519,6832.457195837234,7316.1868543436685,7472.066049433127,3.7724943173453314,7316.1868543436685,7472.066049433127,3.7724943173453314,yards,142.53593599471515,155.87919508945834,2.130607079792004,2,Large,25.0,27.3403324575,167248.031496063,170811.42989593087,3563.3983998678787,3563.3983998678787,1131.659352669357,1.9895315194660197,159283.83952005996
ORD_002695,2023-06-23,4818,Dress,Denim,55,139.7,Medium,87.92753264087108,2.192897051354631,11,Summer,SUP_2,Line_A,192.91128245799166,3.9513242662848964,19989.354330708662,19558.244390714204,21860.623720493688,21389.156157086436,4.321220763504653,21860.623720493688,21389.156157086436,4.321220763504653,yards,-431.1099399944578,-471.4675634072519,-2.156697674482486,2,XLarge,9.5,10.38932633385,189898.8661417323,185803.32171178493,0.0,4095.5444299473493,967.2028590495819,2.5218316090578257,180856.06299212598
ORD_002696,2023-06-24,783,Dress,Denim,71,180.34,Simple,91.94175152995331,1.314920673444211,9,Summer,SUP_8,Line_D,202.39275718670768,2.6616391260951535,2188.2666075191305,2117.9777622030274,2393.117462208748,2316.248646248906,2.9108039435732502,2393.117462208748,2316.248646248906,2.9108039435732502,yards,-70.2888453161031,-76.86881595984187,-3.212078687056811,2,Medium,9.5,10.38932633385,20788.53277143174,20120.78874092876,0.0,667.7440305029795,827.4757637695798,1.314920673444211,19798.6026394588
ORD_002697,2023-06-24,3592,Pants,Silk,71,180.34,Complex,81.23565386313825,3.5581088470934343,11,Summer,SUP_5,Line_A,201.0367540358862,2.994344016857048,11293.467893978044,11607.386308713567,12350.686672778484,12693.992025714506,3.2746544365199073,12350.686672778484,12693.992025714506,3.2746544365199073,yards,313.9184147355227,343.30535293602225,2.779645877444888,2,XLarge,25.0,27.3403324575,282336.69734945113,290184.6577178392,7847.960368388067,7847.960368388067,893.5921924945208,4.803446943576136,268892.09271376295
ORD_002698,2023-06-24,139,T-Shirt,Denim,63,160.02,Complex,92.03676051766526,0.841174194733346,17,Winter,SUP_3,Line_C,185.74510014940554,1.6197975253093362,236.4094488188976,242.8576809513997,258.54051707211966,265.5923894827493,1.7714321142317209,258.54051707211966,265.5923894827493,1.7714321142317209,yards,6.448232132502085,7.051872410629642,2.727569547121519,3,Small,9.5,10.38932633385,2245.889763779527,2307.147969038297,61.258205258769806,61.258205258769806,1564.6249288003094,1.135585162890017,2138.9426321709784
ORD_002699,2023-06-24,620,Shirt,Polyester,59,149.86,Medium,83.95885758248848,3.538704186833458,2,Summer,SUP_3,Line_D,171.9400583131425,2.2100627252101956,1438.7508341118375,1477.2517480355577,1573.4370451249229,1615.5421565886068,2.4169539863670084,1573.4370451249229,1615.5421565886068,2.4169539863670084,yards,38.50091392372019,42.1051114636839,2.675995941123981,2,Medium,6.2,6.78040244946,8920.255171493392,9158.960837820458,238.7056663270652,238.7056663270652,167.91771516497695,4.069509814858477,8495.481115707991
ORD_002700,2023-06-24,1017,Jacket,Silk,59,149.86,Complex,85.31608955261012,0.3820757711812732,3,Spring,SUP_2,Line_C,173.41465995076675,5.0447083945015345,5386.991859068465,5632.637730216711,5891.285934911112,6159.927526271323,5.516960186272521,5891.285934911112,6159.927526271323,5.516960186272521,yards,245.64587114824644,268.64159136021044,4.559982223376226,1,Medium,25.0,27.3403324575,134674.7964767116,140815.94325541778,6141.146778706161,6141.146778706161,255.94826865783037,0.5158022910947189,128261.71093020152
ORD_002701,2023-06-25,2083,Shirt,Cotton-Blend,55,139.7,Medium,84.53244112589029,7.510609127306274,5,Spring,SUP_9,Line_B,145.1678902067996,2.370794559770938,5185.283321403008,5711.430905772091,5670.694795739522,6246.096790873973,2.592732458102792,5670.694795739522,6246.096790873973,2.592732458102792,yards,526.1475843690832,575.4019951344508,10.146939940530016,1,Large,7.0,7.6552930881,36296.98324982105,39980.01634040464,3683.0330905835826,3683.0330905835826,422.6622056294514,8.637200496402214,34568.55547602005
ORD_002702,2023-06-25,321,Jacket,Polyester,71,180.34,Complex,86.01373335175997,2.737005555226492,5,Spring,SUP_7,Line_B,164.2728052657835,4.192081623599867,1412.941111234335,1501.5893171377886,1545.2111889606483,1642.1580458071016,4.58451621112787,1545.2111889606483,1642.1580458071016,4.58451621112787,yards,88.64820590345357,96.94685684645333,6.274019858195729,1,Small,6.2,6.78040244946,8760.234889652878,9309.85376625429,549.6188766014121,549.6188766014121,430.06866675879985,3.6949574995557644,8343.080847288455
