Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000437,2023-03-29,1557,Jacket,Cotton-Blend,71,180.34,Medium,83.0405911656434,1.9909973080684358,15,Winter,SUP_8,Line_D,177.0127022390001,3.571032494177664,5838.1024731063535,6192.607546874934,6384.626501427226,6772.317964415369,3.9053286242941105,6384.626501427226,6772.317964415369,3.9053286242941105,yards,354.5050737685806,387.69146298814303,6.072265353368396,3,Large,7.0,7.6552930881,40866.717311744476,43348.25282812454,2481.535516380064,2481.535516380064,1245.608867484651,2.289646904278701,38920.68315404236
ORD_000438,2023-03-29,2742,Dress,Polyester,59,149.86,Medium,77.74964653372544,2.2555085000509516,13,Summer,SUP_9,Line_A,133.39067005611537,3.6834378753503265,10604.985986921125,10804.260556950041,11597.753703582091,11815.68302337873,4.0282566439450145,11597.753703582091,11815.68302337873,4.0282566439450145,yards,199.27457002891606,217.92931979663808,1.8790649065890008,2,Large,6.2,6.78040244946,65750.91311891098,66986.41545309026,1235.5023341792796,1235.5023341792796,1010.7454049384307,2.593834775058594,62619.9172561057
ORD_000439,2023-03-29,209,Shirt,Denim,55,139.7,Medium,86.07343595207409,4.839916790863415,2,Spring,SUP_6,Line_B,161.34698587753786,2.370794559770938,520.2708661417323,590.2571010039861,568.9751379306576,645.5130150739654,2.592732458102792,568.9751379306576,645.5130150739654,2.592732458102792,yards,69.98623486225381,76.53787714330781,13.451884281213653,1,Small,9.5,10.38932633385,4942.573228346457,5607.442459537868,664.8692311914112,664.8692311914112,172.14687190414818,5.565904309492927,4707.212598425198
ORD_000440,2023-03-29,3124,Dress,Cotton-Blend,59,149.86,Medium,87.9012962525865,7.46440386734039,2,Spring,SUP_8,Line_B,142.01501618604368,3.6834378753503265,12082.412918724141,12905.190363941458,13213.487443468439,14113.287799099395,4.0282566439450145,13213.487443468439,14113.287799099395,4.0282566439450145,yards,822.7774452173162,899.8003556309559,6.809711361066433,1,XLarge,7.0,7.6552930881,84576.89043106898,90336.33254759021,5759.442116521213,5759.442116521213,175.802592505173,8.584064447441447,80549.41945816093
ORD_000441,2023-03-30,849,T-Shirt,Silk,63,160.02,Simple,87.30138932723028,1.134338591302522,1,Spring,SUP_2,Line_C,186.1015056495442,1.1998500187476564,1069.6062992125983,1073.4139617760884,1169.7356727643462,1173.899783179218,1.3121719364679414,1169.7356727643462,1173.899783179218,1.3121719364679414,yards,3.807662563490112,4.164110414871857,0.3559872979705862,1,Medium,25.0,27.3403324575,26740.157480314956,26835.34904440221,95.1915640872528,95.1915640872528,87.30138932723028,1.134338591302522,25466.816647919008
ORD_000442,2023-03-30,458,Pants,Polyester,71,180.34,Complex,86.68874664574976,0.10726491414730806,2,Summer,SUP_4,Line_C,192.58293410135468,2.994344016857048,1439.9800377065544,1437.0865538798573,1574.7813185224234,1571.6169661311314,3.2746544365199073,1574.7813185224234,1571.6169661311314,3.2746544365199073,yards,-2.893483826697093,-3.1643523912919136,-0.20093916241405146,2,Small,6.2,6.78040244946,8927.876233780638,8909.936634055115,0.0,17.939599725521976,173.37749329149952,0.14480763409886588,8502.739270267273
ORD_000443,2023-03-30,3392,Dress,Polyester,59,149.86,Medium,83.60565213618005,0.4587568238601746,6,Spring,SUP_4,Line_D,186.41370554635412,3.6834378753503265,13118.932336847723,13035.981988057938,14347.038863074566,14256.323258539433,4.0282566439450145,14347.038863074566,14256.323258539433,4.0282566439450145,yards,-82.9503487897855,-90.71560453513302,-0.6322949662359275,1,XLarge,6.2,6.78040244946,81337.38048845589,80823.08832595922,0.0,514.2921624966701,501.63391281708033,0.5275703474392007,77464.17189376752
ORD_000444,2023-03-30,973,Pants,Cotton,59,149.86,Medium,81.77301499421763,0.06054772142016412,1,Summer,SUP_8,Line_D,160.31489016751533,3.0695315627919384,3135.986921126384,3242.209895300503,3429.5570002386867,3545.7238573804807,3.3568805366208454,3429.5570002386867,3545.7238573804807,3.3568805366208454,yards,106.22297417411892,116.16685714179403,3.3872263133025355,2,Medium,8.5,9.29571303555,26655.888829574265,27558.784110054276,902.8952804800108,902.8952804800108,81.77301499421763,0.06962987963318873,25386.560790070725
ORD_000445,2023-03-30,2439,Dress,Polyester,59,149.86,Medium,87.20691307617513,0.9762776435278829,19,Winter,SUP_4,Line_B,186.1713482282804,3.6834378753503265,9433.100226878418,9181.906476275519,10316.163852310985,10041.4550262018,4.0282566439450145,10316.163852310985,10041.4550262018,4.0282566439450145,yards,-251.19375060289894,-274.7088261091849,-2.6628970811436345,3,Large,6.2,6.78040244946,58485.22140664619,56927.82015290822,0.0,1557.4012537379735,1656.9313484473273,1.1227192900570653,55700.210863472574
ORD_000446,2023-03-31,594,Shirt,Cotton,71,180.34,Medium,86.7057896647931,0.17994310632677044,19,Winter,SUP_8,Line_D,168.24714360577812,1.8365309970056556,1145.4443828324274,1149.9610803050487,1252.6732095285788,1257.6127299490354,2.0084547210655423,1252.6732095285788,1257.6127299490354,2.0084547210655423,yards,4.5166974726212175,4.939520420456574,0.3943183571647919,3,Medium,8.5,9.29571303555,9736.277254075634,9774.669182592914,38.39192851728035,38.39192851728035,1647.410003631069,0.206934572275786,9272.645003881555
ORD_000447,2023-03-31,3754,Dress,Silk,55,139.7,Simple,82.7564036366247,4.763264430828268,4,Fall,SUP_4,Line_A,151.54436375624368,3.4359341445955622,13543.421617752329,14089.197683439868,14811.265985657645,15408.133948987394,3.757583272612742,14811.265985657645,15408.133948987394,3.757583272612742,yards,545.7760656875398,596.8679633297488,4.029824080586491,0,XLarge,25.0,27.3403324575,338585.5404438082,352229.94208599674,13644.401642188495,13644.401642188495,331.0256145464988,4.763264430828268,322462.4194702935
ORD_000448,2023-03-31,3848,Dress,Cotton,59,149.86,Complex,89.43769675676823,0.10971691142911676,7,Winter,SUP_7,Line_D,198.54824799272325,4.3240357667156015,17470.834111837718,16925.39924992937,19106.336517098996,18509.841698759607,4.728823016805018,19106.336517098996,18509.841698759607,4.728823016805018,yards,-545.4348619083466,-596.4948183393899,-3.121973790242655,3,XLarge,8.5,9.29571303555,148502.0899506206,143865.89362439964,0.0,4636.1963262209465,626.0638772973776,0.14811783042930762,141430.5618577339
ORD_000449,2023-03-31,2917,Dress,Silk,55,139.7,Simple,81.4685379418096,2.77166015305997,15,Winter,SUP_3,Line_A,200.45069384309429,3.4359341445955622,10523.75089477452,11042.205533653669,11508.913926521938,12075.9028141655,3.757583272612742,11508.913926521938,12075.9028141655,3.757583272612742,yards,518.4546388791496,566.9888876435616,4.926519489705747,3,Large,25.0,27.3403324575,263093.772369363,276055.1383413417,12961.36597197874,12961.36597197874,1222.028069127144,2.77166015305997,250565.4974946314
ORD_000450,2023-03-31,4196,Shirt,Denim,71,180.34,Medium,82.66590648483584,0.45597753907234645,14,Fall,SUP_6,Line_D,203.72238702708765,1.8365309970056556,8091.388266607518,8062.969421110217,8848.849810070567,8817.770582712386,2.0084547210655423,8848.849810070567,8817.770582712386,2.0084547210655423,yards,-28.418845497300936,-31.079227358181015,-0.35122335699280594,0,XLarge,9.5,10.38932633385,76868.18853277143,76598.20950054706,0.0,269.9790322243589,1157.3226907877017,0.5243741699331984,73207.79860263945
ORD_000451,2023-04-01,2240,Shirt,Silk,59,149.86,Simple,91.54570084936665,0.7820171544248904,12,Winter,SUP_1,Line_B,164.7912849991886,1.9217936740958226,4520.058721473375,4538.496325281078,4943.196326900179,4963.359935613069,2.1016991185800076,4943.196326900179,4963.359935613069,2.1016991185800076,yards,18.437603807702544,20.16360871288998,0.4079062893610496,3,Large,25.0,27.3403324575,113001.46803683438,113462.40813202693,460.9400951925636,460.9400951925636,1098.5484101923998,0.7820171544248904,107620.44574936606
ORD_000452,2023-04-01,1013,Shirt,Cotton-Blend,55,139.7,Simple,88.47432775093566,2.912006379266574,20,Spring,SUP_8,Line_D,209.48405781732697,2.0615604867573376,2192.7788117394425,2208.830679618632,2398.0520687487265,2415.6066049239625,2.2545499635676456,2398.0520687487265,2415.6066049239625,2.2545499635676456,yards,16.051867879189558,17.55453617523608,0.7320331532415831,1,Medium,7.0,7.6552930881,15349.451682176097,15461.814757330425,112.3630751543269,112.3630751543269,1769.4865550187133,2.912006379266574,14618.525411596282
ORD_000453,2023-04-01,841,Pants,Cotton,59,149.86,Simple,83.5679627764359,0.053025808808217285,13,Winter,SUP_1,Line_A,167.6604437167983,2.6691578806886422,2356.999866542106,2468.0603749787438,2577.646398141772,2699.1036470840386,2.9190265535833437,2577.646398141772,2699.1036470840386,2.9190265535833437,yards,111.06050843663797,121.45724894226669,4.711943772808609,3,Medium,8.5,9.29571303555,20034.4988656079,20978.51318731932,944.0143217114228,944.0143217114228,1086.3835160936667,0.053025808808217285,19080.475110102758
ORD_000454,2023-04-01,1174,Pants,Denim,55,139.7,Complex,86.1495228385742,0.3168840829603116,14,Summer,SUP_10,Line_B,196.33753303846282,3.865425912670008,4764.91052254832,4554.780063349544,5210.969512668445,4981.168048110778,4.227281181689335,5210.969512668445,4981.168048110778,4.227281181689335,yards,-210.1304591987755,-229.8014645576668,-4.409956035992796,2,Medium,9.5,10.38932633385,45266.64996420904,43270.41060182067,0.0,1996.2393623883672,1206.0933197400389,0.42779351199642074,43111.0952040086
ORD_000455,2023-04-01,1081,Shirt,Cotton,59,149.86,Medium,85.61916897809536,1.1280687838115073,11,Fall,SUP_9,Line_D,167.2271834558331,2.2100627252101956,2508.5316962498323,2464.679261125944,2743.363622225873,2695.4060160115505,2.4169539863670084,2743.363622225873,2695.4060160115505,2.4169539863670084,yards,-43.85243512388843,-47.95760621432237,-1.7481315938501514,0,Medium,8.5,9.29571303555,21322.519418123575,20949.773719570523,0.0,372.7456985530516,941.810858759049,1.2972791013832332,20307.161350593884
ORD_000456,2023-04-02,1684,Pants,Silk,71,180.34,Medium,74.01754454009048,1.7474666974637285,11,Winter,SUP_6,Line_A,174.40044590635574,2.550737495841189,4510.21404014639,4706.234953930134,4932.4300524834625,5146.801130542282,2.789520445924365,4932.4300524834625,5146.801130542282,2.789520445924365,yards,196.0209137837437,214.37107805881988,4.346155460448643,3,Large,25.0,27.3403324575,112755.35100365976,117655.87384825335,4900.522844593593,4900.522844593593,814.1929899409953,2.0095867020832876,107386.04857491405
ORD_000457,2023-04-02,1150,Shirt,Silk,63,160.02,Complex,81.37410420210648,1.148542239655733,6,Summer,SUP_10,Line_B,119.47055356527025,2.4296962879640045,2933.8582677165355,2996.717779493474,3208.506416902205,3277.25041490611,2.6571481713475813,3208.506416902205,3277.25041490611,2.6571481713475813,yards,62.85951177693869,68.74399800390529,2.1425544808564716,2,Medium,25.0,27.3403324575,73346.45669291339,74917.94448733685,1571.4877944234672,1571.4877944234672,488.2446252126389,1.5505320235352396,69853.76827896513
ORD_000458,2023-04-02,2996,Shirt,Cotton,71,180.34,Simple,84.79661353156287,1.3171730098984036,11,Spring,SUP_9,Line_A,172.4521696395771,1.596983475657092,5023.790617722079,5146.824461947409,5494.0842274156375,5628.635675601428,1.7464823661439501,5494.0842274156375,5628.635675601428,1.7464823661439501,yards,123.03384422532963,134.55144818579083,2.449024125155846,1,Large,8.5,9.29571303555,42702.22025063768,43748.00792655298,1045.7876759153019,1045.7876759153019,932.7627488471916,1.3171730098984036,40668.7811910835
ORD_000459,2023-04-02,827,Dress,Silk,63,160.02,Medium,83.57355409376278,2.135292861966326,19,Summer,SUP_2,Line_B,182.2772491696257,3.449568803899512,2995.4330708661414,2994.3298365853375,3275.8454404668187,3274.6389287861907,3.7724943173453314,3275.8454404668187,3274.6389287861907,3.7724943173453314,yards,-1.1032342808039175,-1.2065116806279548,-0.03683054352087102,2,Medium,25.0,27.3403324575,74885.82677165353,74858.24591463344,0.0,27.580857020097937,1587.8975277814927,2.455586791261275,71319.83502062241
ORD_000460,2023-04-02,3147,Jacket,Cotton,71,180.34,Medium,85.98841025932168,0.06709312606353969,8,Summer,SUP_8,Line_B,169.74875956590404,3.571032494177664,11799.941222135965,11322.34283400248,12904.572639686246,12382.264691176822,3.9053286242941105,12904.572639686246,12382.264691176822,3.9053286242941105,yards,-477.59838813348506,-522.307948509424,-4.047464128359723,2,XLarge,8.5,9.29571303555,100299.5003881557,96239.91408902108,0.0,4059.586299134623,687.9072820745735,0.07715709497307063,95523.33370300542
ORD_000461,2023-04-03,1737,Shirt,Polyester,59,149.86,Medium,89.51792925179168,0.7205045316517094,3,Winter,SUP_4,Line_C,223.90470170212848,2.2100627252101956,4030.8229013746154,4047.0000900190043,4408.161528035469,4425.8531166660805,2.4169539863670084,4408.161528035469,4425.8531166660805,2.4169539863670084,yards,16.177188644388934,17.691588630611477,0.40133712247372844,3,Large,6.2,6.78040244946,24991.101988522616,25091.400558117828,100.29856959521139,100.29856959521139,268.5537877553751,0.8285802113994657,23801.04951287868
ORD_000462,2023-04-03,3465,Jacket,Denim,71,180.34,Simple,83.71385686138429,1.0893581128065517,12,Winter,SUP_9,Line_B,150.9383478668681,3.1052456471110124,11297.65997560164,11492.329750311588,12355.271188989607,12568.164643389471,3.395937934168792,12355.271188989607,12568.164643389471,3.395937934168792,yards,194.6697747099479,212.8934543998639,1.7230981913985337,3,XLarge,9.5,10.38932633385,107327.76976821558,109177.13262796009,1849.362859744505,1849.362859744505,1004.5662823366115,1.0893581128065517,102216.92358877674
ORD_000463,2023-04-03,2613,Pants,Denim,55,139.7,Complex,80.76938081550854,2.043715644878131,16,Fall,SUP_9,Line_A,165.91046907240187,3.865425912670008,10605.375805297068,10677.471893915723,11598.180014141944,11677.025255410721,4.227281181689335,11598.180014141944,11677.025255410721,4.227281181689335,yards,72.0960886186549,78.84524126877659,0.679807014312921,0,Large,9.5,10.38932633385,100751.07015032215,101435.98299219937,684.9128418772216,684.9128418772216,1292.3100930481367,2.759016120585477,95953.40014316395
ORD_000464,2023-04-03,4536,T-Shirt,Polyester,59,149.86,Simple,86.29940663404417,1.086567374297388,20,Winter,SUP_10,Line_A,157.37818475035368,1.2811957827305482,6102.079273989056,5924.673202955122,6673.315041315241,6479.301402833376,1.4011327457200051,6673.315041315241,6479.301402833376,1.4011327457200051,yards,-177.40607103393359,-194.0136384818643,-2.9073052490509443,3,XLarge,6.2,6.78040244946,37832.89149873215,36732.973858321755,0.0,1099.9176404103882,1725.9881326808836,1.086567374297388,36031.32523688776
ORD_000465,2023-04-03,2255,Shirt,Denim,63,160.02,Complex,83.69350666572879,0.9079765273159726,11,Summer,SUP_5,Line_D,165.90557552511322,2.4296962879640045,5752.913385826772,5537.986978236281,6291.462582708237,6056.41620521143,2.6571481713475813,6291.462582708237,6056.41620521143,2.6571481713475813,yards,-214.92640759049118,-235.0463774968075,-3.7359576474764413,2,Large,9.5,10.38932633385,54652.67716535434,52610.87629324467,0.0,2041.8008721096662,920.6285733230167,1.225768311876563,52050.16872890889
ORD_000466,2023-04-04,1545,T-Shirt,Denim,59,149.86,Complex,84.3757459967124,0.5939576909755037,16,Summer,SUP_2,Line_D,205.78532657351764,1.7296143066862402,2805.8668090217534,2734.2143330967324,3068.533255604776,2990.1731550770523,1.8915292067220069,3068.533255604776,2990.1731550770523,1.8915292067220069,yards,-71.65247592502101,-78.36010052772372,-2.553666328516932,2,Large,9.5,10.38932633385,26655.73468570666,25975.036164418958,0.0,680.6985212876996,1350.0119359473983,0.80184288281693,25386.41398638729
ORD_000467,2023-04-04,2987,T-Shirt,Silk,59,149.86,Medium,83.83290512338769,1.3624417260132164,6,Winter,SUP_2,Line_A,216.9507948581741,1.4733751501401304,4621.020152141999,4825.936106247412,5053.609090094778,5277.707902538291,1.6113026575780056,5053.609090094778,5277.707902538291,1.6113026575780056,yards,204.91595410541322,224.09881244351254,4.434431085751223,3,Large,25.0,27.3403324575,115525.50380354996,120648.4026561853,5122.8988526353305,5122.8988526353305,502.99743074032614,1.5668079849151988,110024.28933671424
ORD_000468,2023-04-04,3328,Shirt,Cotton,55,139.7,Simple,93.96735120004394,0.3548056768027026,9,Fall,SUP_2,Line_A,162.48018472702645,2.0615604867573376,7203.916964924841,6856.582697962762,7878.29939269078,7498.450019385768,2.2545499635676456,7878.29939269078,7498.450019385768,2.2545499635676456,yards,-347.3342669620788,-379.8493733050118,-4.821464054252916,0,XLarge,8.5,9.29571303555,61233.29420186114,58280.952932683475,0.0,2952.34126917767,845.7061608003954,0.3548056768027026,58317.42304939157
ORD_000469,2023-04-04,2252,Pants,Polyester,55,139.7,Simple,76.03718295600822,0.1450725805644297,9,Fall,SUP_10,Line_A,161.92481143191992,2.8632784538296354,6770.508231925556,6855.321332960363,7404.317838683409,7497.070573845135,3.1313193938439516,7404.317838683409,7497.070573845135,3.1313193938439516,yards,84.813101034807,92.75273516172638,1.2526844090504246,0,Large,6.2,6.78040244946,41977.15103793845,42502.99226435425,525.8412264158035,525.8412264158035,684.334646604074,0.1450725805644297,39978.2390837509
ORD_000470,2023-04-04,2843,Dress,Silk,63,160.02,Complex,83.44666438746941,3.983925019295717,7,Summer,SUP_6,Line_D,151.07178378515212,4.04949381327334,12088.346456692912,12647.258737339536,13219.976439497053,13831.210342195383,4.428580285579302,13219.976439497053,13831.210342195383,4.428580285579302,yards,558.9122806466239,611.23390269833,4.623562723396076,2,Large,25.0,27.3403324575,302208.6614173228,316181.4684334884,13972.807016165598,13972.807016165598,584.1266507122859,5.378298776049219,287817.77277840266
ORD_000471,2023-04-05,2407,T-Shirt,Denim,71,180.34,Complex,84.98524389740643,1.7302921478598732,15,Fall,SUP_4,Line_C,212.65713466298257,1.437285128091383,3632.522568481757,3587.6423778956405,3972.574987266522,3923.4934140113064,1.5718341295295553,3972.574987266522,3923.4934140113064,1.5718341295295553,yards,-44.88019058611644,-49.08157325521552,-1.2355103028272303,0,Large,9.5,10.38932633385,34508.96440057669,34082.60259000859,0.0,426.3618105681062,1274.7786584610965,2.335894399610829,32865.68038150161
ORD_000472,2023-04-05,1598,Jacket,Denim,55,139.7,Complex,81.87543003086888,0.18199743759436388,18,Winter,SUP_5,Line_D,208.02511017290757,5.411596277738011,9080.11739441661,9479.056950477121,9930.13713265915,10366.422736384824,5.918193654365068,9930.13713265915,10366.422736384824,5.918193654365068,yards,398.9395560605117,436.28560372567335,4.393550641821226,3,Large,9.5,10.38932633385,86261.1152469578,90051.04102953264,3789.925782574861,3789.925782574861,1473.7577405556399,0.24569654075239125,82153.44309234073
ORD_000473,2023-04-05,1636,Shirt,Cotton-Blend,59,149.86,Simple,88.59930332851313,0.04217627137757077,7,Summer,SUP_2,Line_B,177.35045500028033,1.9217936740958226,3301.2571733618042,3304.0251125895193,3610.2987458967377,3613.325801045053,2.1016991185800076,3610.2987458967377,3613.325801045053,2.1016991185800076,yards,2.7679392277150328,3.0270551483154122,0.08384500456522531,2,Large,7.0,7.6552930881,23108.80021353263,23128.175788126635,19.37557459400523,19.37557459400523,620.195123299592,0.04217627137757077,22008.38115574536
ORD_000474,2023-04-05,4547,T-Shirt,Polyester,71,180.34,Medium,88.25303071487856,1.8154496524904318,3,Spring,SUP_6,Line_C,145.097520092328,1.2243539980037703,5845.494510369302,5818.799818339682,6392.710531679515,6363.5168614819,1.3389698140436948,6392.710531679515,6363.5168614819,1.3389698140436948,yards,-26.694692029619546,-29.193670197614665,-0.45667123597953824,1,XLarge,6.2,6.78040244946,36242.06596428967,36076.55887370603,0.0,165.5070905836412,264.7590921446357,2.0877671003639966,34516.25329932349
ORD_000475,2023-04-05,3409,Dress,Denim,71,180.34,Simple,84.80898152604584,2.821401892042016,17,Spring,SUP_5,Line_A,147.3334358635937,2.6616391260951535,9527.204169901297,9295.451254677737,10419.077175823271,10165.629105814993,2.9108039435732502,10419.077175823271,10165.629105814993,2.9108039435732502,yards,-231.7529152235602,-253.4480700082786,-2.432538561057847,1,XLarge,9.5,10.38932633385,90508.43961406233,88306.7869194385,0.0,2201.652694623822,1441.7526859427794,2.821401892042016,86198.5139181546
ORD_000476,2023-04-06,567,Dress,Polyester,55,139.7,Complex,83.91730497862522,1.319960689029112,17,Spring,SUP_8,Line_C,184.26573625961484,4.638511095204009,2761.537580529707,2965.8831128071733,3020.054221822495,3243.5292133693238,5.072737418027202,3020.054221822495,3243.5292133693238,5.072737418027202,yards,204.3455322774662,223.47499154682873,7.3997013011233195,1,Medium,6.2,6.78040244946,17121.532999284183,18388.475299404476,1266.9423001202904,1266.9423001202904,1426.5941846366288,1.7819469301893014,16306.221904080176
ORD_000477,2023-04-06,4815,Dress,Polyester,63,160.02,Medium,84.5521726630734,0.06700243405501509,19,Summer,SUP_1,Line_C,193.73344796116248,3.449568803899512,17440.157480314956,16741.107403375336,19072.788144918657,18308.29768459985,3.7724943173453314,19072.788144918657,18308.29768459985,3.7724943173453314,yards,-699.0500769396203,-764.4904603188079,-4.008278467259552,2,XLarge,6.2,6.78040244946,108128.97637795273,103794.86590092708,0.0,4334.110477025646,1606.4912805983947,0.07705279916326735,102979.97750281214
ORD_000478,2023-04-06,3589,T-Shirt,Denim,55,139.7,Complex,84.58085338540876,0.364509452007015,6,Fall,SUP_10,Line_B,128.3463798744713,1.8554044380816037,6991.99885468862,6877.401993265739,7646.542929185844,7521.218277590339,2.029094967210881,7646.542929185844,7521.218277590339,2.029094967210881,yards,-114.59686142288047,-125.32465159550429,-1.6389713986585583,0,XLarge,9.5,10.38932633385,66423.98911954189,65335.31893602452,0.0,1088.6701835173644,507.4851203124525,0.4920877602094703,63260.94201861132
ORD_000479,2023-04-06,345,T-Shirt,Cotton-Blend,55,139.7,Complex,84.68650788749694,0.10139235455434713,15,Winter,SUP_1,Line_C,171.96725223655292,1.8554044380816037,672.120257695061,702.8631322126088,735.0396518721416,768.6604682725,2.029094967210881,735.0396518721416,768.6604682725,2.029094967210881,yards,30.74287451754776,33.62081640035842,4.574013975263295,3,Small,7.0,7.6552930881,4704.841803865427,4920.041925488262,215.20012162283433,215.20012162283433,1270.2976183124542,0.13687967864836864,4480.801717967073
ORD_000480,2023-04-06,3667,Shirt,Polyester,55,139.7,Complex,84.24800359393281,2.533874298293771,15,Spring,SUP_5,Line_C,220.4573972389346,2.783106657122406,10715.934717251257,10923.839010559077,11719.088710500624,11946.45561043572,3.0436424508163213,11719.088710500624,11946.45561043572,3.0436424508163213,yards,207.9042933078199,227.36689993509572,1.9401414696295332,1,XLarge,6.2,6.78040244946,66438.7952469578,67727.80186546627,1289.0066185084834,1289.0066185084834,1263.7200539089922,3.420730302696591,63275.043092340755
ORD_000481,2023-04-07,2989,Pants,Cotton,63,160.02,Medium,86.00979725836957,0.2913159972074423,16,Winter,SUP_4,Line_B,174.56226983424287,2.8746406699162597,9021.916010498686,9147.853001084219,9866.487325227044,10004.213692879266,3.1437452644544424,9866.487325227044,10004.213692879266,3.1437452644544424,yards,125.93699058553284,137.7263676522216,1.3959007204121787,3,Large,8.5,9.29571303555,76686.28608923883,77756.75050921585,1070.4644199770291,1070.4644199770291,1376.1567561339132,0.33501339678855857,73034.55818022745
ORD_000482,2023-04-07,4586,Jacket,Cotton-Blend,55,139.7,Medium,88.01284825931145,3.2700194275575423,17,Fall,SUP_8,Line_A,217.24095226976561,4.609878310665712,22197.9470293486,21574.521149529246,24275.97006625461,23594.183233579784,5.041424224088761,24275.97006625461,23594.183233579784,5.041424224088761,yards,-623.425879819355,-681.7868326748248,-2.808484401711132,0,XLarge,7.0,7.6552930881,155385.6292054402,151021.6480467047,0.0,4363.981158735485,1496.2184204082946,3.7605223416911735,147986.3135289907
ORD_000483,2023-04-07,2498,Shirt,Denim,59,149.86,Medium,80.07895940960569,2.4073779186502415,20,Spring,SUP_7,Line_A,196.22615322389208,2.2100627252101956,5796.773521953823,5983.955178770452,6339.428610842027,6544.13295993452,2.4169539863670084,6339.428610842027,6544.13295993452,2.4169539863670084,yards,187.18165681662958,204.70434909249252,3.229066240171815,1,Large,9.5,10.38932633385,55069.34845856132,56847.57419831929,1778.225739757981,1778.225739757981,1601.5791881921136,2.7684846064477777,52446.99853196315
ORD_000484,2023-04-07,2641,T-Shirt,Cotton-Blend,55,139.7,Simple,80.7973444030674,1.0648737378143165,10,Summer,SUP_2,Line_D,152.89300997911607,1.3743736578382248,3811.2068718682895,3720.8915130124255,4167.986517647505,4069.216440161996,1.5030333090450967,4167.986517647505,4069.216440161996,1.5030333090450967,yards,-90.3153588558639,-98.77007748550886,-2.369731213556258,2,Large,7.0,7.6552930881,26678.448103078026,26046.24059108698,0.0,632.2075119910473,807.973444030674,1.0648737378143165,25408.045812455264
ORD_000485,2023-04-07,1642,Jacket,Silk,59,149.86,Simple,78.0059278820659,1.0321293412135821,2,Summer,SUP_5,Line_B,172.6832176662036,3.7368210329640994,6442.653142933404,6758.738623413684,7045.7711534462605,7391.44643829904,4.086637175016682,7045.7711534462605,7391.44643829904,4.086637175016682,yards,316.08548048028024,345.67528485277944,4.906138410182415,2,Large,25.0,27.3403324575,161066.32857333508,168968.46558534208,7902.137012007006,7902.137012007006,156.0118557641318,1.0321293412135821,153396.5034031763
ORD_000486,2023-04-08,1676,T-Shirt,Polyester,63,160.02,Medium,88.4655896014304,0.18739786690213617,4,Winter,SUP_6,Line_B,176.78264403638244,1.3798275215598048,2428.220472440945,2441.603947623684,2655.534199865726,2670.170546303037,1.5089977269381325,2655.534199865726,2670.170546303037,1.5089977269381325,yards,13.383475182738948,14.636346437311204,0.5511639216716322,3,Large,6.2,6.78040244946,15054.966929133858,15137.94447526684,82.97754613298149,82.97754613298149,353.8623584057216,0.21550754693745658,14338.063742032246
ORD_000487,2023-04-08,3128,T-Shirt,Silk,59,149.86,Complex,86.00129317276185,0.5199508308170439,18,Winter,SUP_5,Line_C,156.18721079766235,1.7296143066862402,5680.745228880287,5641.841619739353,6212.538526557759,6169.993022249368,1.8915292067220069,6212.538526557759,6169.993022249368,1.8915292067220069,yards,-38.90360914093435,-42.54550430839117,-0.6848328445210438,3,XLarge,25.0,27.3403324575,142018.63072200716,141046.04049348383,0.0,972.5902285233587,1548.0232771097133,0.7019336216030092,135255.83878286398
ORD_000488,2023-04-08,4156,Pants,Silk,59,149.86,Medium,87.02107006373109,0.19713081995105639,17,Winter,SUP_1,Line_B,155.75329942972647,3.0695315627919384,13394.821833711461,13013.25626042855,14648.755285706045,14231.47010059039,3.3568805366208454,14648.755285706045,14231.47010059039,3.3568805366208454,yards,-381.5655732829109,-417.2851851156556,-2.8486050655978454,3,XLarge,25.0,27.3403324575,334870.54584278655,325331.40651071374,0.0,9539.139332072773,1479.3581910834284,0.22670044294371483,318924.3293740824
ORD_000489,2023-04-08,4465,Pants,Silk,63,160.02,Complex,79.28200704654613,3.172829498506565,1,Fall,SUP_2,Line_B,217.669214802964,3.3745781777277837,15820.866141732284,16437.690170074693,17301.909603222637,17976.476563328873,3.690483571316085,17301.909603222637,17976.476563328873,3.690483571316085,yards,616.8240283424093,674.5669601062364,3.898800627074081,0,XLarge,25.0,27.3403324575,395521.6535433071,410942.2542518673,15420.600708560232,15420.600708560232,79.28200704654613,4.283319822983863,376687.2890888639
